2024-07-27 22:05:20,587 DEBUG   HandlerThread:7321 [system_info.py:_probe_git():137] Probing git
2024-07-27 22:05:20,601 DEBUG   HandlerThread:7321 [system_info.py:_probe_git():145] Probing git done
2024-07-27 22:05:20,601 DEBUG   HandlerThread:7321 [system_info.py:probe():200] Probing system done
2024-07-27 22:05:20,601 DEBUG   HandlerThread:7321 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.4', 'heartbeatAt': '2024-07-28T02:05:20.583648', 'startedAt': '2024-07-28T02:05:19.620406', 'docker': None, 'cuda': None, 'args': ('--config', 'configs/base_config.yaml', '--environment', 'simple'), 'state': 'running', 'program': '/Users/chansmi/Documents/GitHub/collaborative-stegosystem/src/main.py', 'codePathLocal': 'src/main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/chansmi/collaborative-stegosystem.git', 'commit': '4f29b938451ac189d9be929d20ce39a0cd63cb8b'}, 'email': 'smith.18.chandler@gmail.com', 'root': '/Users/chansmi/Documents/GitHub/collaborative-stegosystem', 'host': 'Chandlers-MacBook-Pro.local', 'username': 'chansmi', 'executable': '/Users/chansmi/miniconda3/envs/collaborative-stegosystem/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 926.3517189025879, 'used': 9.55495834350586}}, 'gpuapple': {'type': 'Apple M1 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 16.0}}
2024-07-27 22:05:20,601 INFO    HandlerThread:7321 [system_monitor.py:probe():224] Finished collecting system info
2024-07-27 22:05:20,601 INFO    HandlerThread:7321 [system_monitor.py:probe():227] Publishing system info
2024-07-27 22:05:20,601 DEBUG   HandlerThread:7321 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-27 22:05:20,942 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/conda-environment.yaml
2024-07-27 22:05:21,873 DEBUG   HandlerThread:7321 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-27 22:05:21,874 INFO    HandlerThread:7321 [system_monitor.py:probe():229] Finished publishing system info
2024-07-27 22:05:21,876 DEBUG   SenderThread:7321 [sender.py:send():379] send: files
2024-07-27 22:05:21,876 INFO    SenderThread:7321 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-27 22:05:21,916 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: python_packages
2024-07-27 22:05:21,917 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: python_packages
2024-07-27 22:05:21,917 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: stop_status
2024-07-27 22:05:21,917 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: stop_status
2024-07-27 22:05:21,918 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 22:05:21,946 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/conda-environment.yaml
2024-07-27 22:05:21,946 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/wandb-metadata.json
2024-07-27 22:05:21,946 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/requirements.txt
2024-07-27 22:05:22,122 DEBUG   SenderThread:7321 [sender.py:send():379] send: telemetry
2024-07-27 22:05:22,123 DEBUG   SenderThread:7321 [sender.py:send():379] send: exit
2024-07-27 22:05:22,123 INFO    SenderThread:7321 [sender.py:send_exit():586] handling exit code: 1
2024-07-27 22:05:22,123 INFO    SenderThread:7321 [sender.py:send_exit():588] handling runtime: 2
2024-07-27 22:05:22,123 INFO    SenderThread:7321 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-27 22:05:22,124 INFO    SenderThread:7321 [sender.py:send_exit():594] send defer
2024-07-27 22:05:22,124 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,124 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-27 22:05:22,124 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,124 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-27 22:05:22,124 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 1
2024-07-27 22:05:22,124 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,124 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-27 22:05:22,124 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,124 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-27 22:05:22,124 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 2
2024-07-27 22:05:22,124 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,124 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-27 22:05:22,124 INFO    HandlerThread:7321 [system_monitor.py:finish():203] Stopping system monitor
2024-07-27 22:05:22,125 DEBUG   SystemMonitor:7321 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-27 22:05:22,125 DEBUG   SystemMonitor:7321 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-27 22:05:22,125 INFO    HandlerThread:7321 [interfaces.py:finish():200] Joined cpu monitor
2024-07-27 22:05:22,125 DEBUG   SystemMonitor:7321 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-27 22:05:22,125 INFO    HandlerThread:7321 [interfaces.py:finish():200] Joined disk monitor
2024-07-27 22:05:22,125 INFO    HandlerThread:7321 [interfaces.py:finish():200] Joined gpuapple monitor
2024-07-27 22:05:22,125 INFO    HandlerThread:7321 [interfaces.py:finish():200] Joined memory monitor
2024-07-27 22:05:22,125 INFO    HandlerThread:7321 [interfaces.py:finish():200] Joined network monitor
2024-07-27 22:05:22,126 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 3
2024-07-27 22:05:22,126 DEBUG   SenderThread:7321 [sender.py:send():379] send: telemetry
2024-07-27 22:05:22,126 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,126 DEBUG   SenderThread:7321 [sender.py:send():379] send: stats
2024-07-27 22:05:22,126 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-27 22:05:22,126 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 4
2024-07-27 22:05:22,126 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,126 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-27 22:05:22,126 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 5
2024-07-27 22:05:22,126 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,126 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-27 22:05:22,126 DEBUG   SenderThread:7321 [sender.py:send():379] send: summary
2024-07-27 22:05:22,126 INFO    SenderThread:7321 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-27 22:05:22,127 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,127 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-27 22:05:22,127 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 6
2024-07-27 22:05:22,127 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,127 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-27 22:05:22,127 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,127 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-27 22:05:22,128 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: status_report
2024-07-27 22:05:22,217 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 7
2024-07-27 22:05:22,217 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:22,217 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-27 22:05:22,218 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:22,218 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-27 22:05:22,226 INFO    wandb-upload_0:7321 [upload_job.py:push():130] Uploaded file /var/folders/4_/8fl8gpsn25q7v8_92m978fd80000gn/T/tmpnb6fag1qwandb/qjw5097e-wandb-metadata.json
2024-07-27 22:05:22,955 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/config.yaml
2024-07-27 22:05:22,956 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/output.log
2024-07-27 22:05:22,956 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/wandb-summary.json
2024-07-27 22:05:23,122 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 22:05:24,140 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 8
2024-07-27 22:05:24,140 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 22:05:24,140 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:24,140 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-27 22:05:24,141 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:24,141 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-27 22:05:24,141 INFO    SenderThread:7321 [job_builder.py:build():440] Attempting to build job artifact
2024-07-27 22:05:24,141 INFO    SenderThread:7321 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-27 22:05:24,158 INFO    SenderThread:7321 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-27 22:05:24,162 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 9
2024-07-27 22:05:24,163 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:24,163 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-27 22:05:24,163 DEBUG   SenderThread:7321 [sender.py:send():379] send: artifact
2024-07-27 22:05:24,786 INFO    wandb-upload_0:7321 [upload_job.py:push():85] Skipped uploading /Users/chansmi/Library/Application Support/wandb/artifacts/staging/tmpkym0d44x
2024-07-27 22:05:24,922 INFO    wandb-upload_1:7321 [upload_job.py:push():88] Uploaded file /var/folders/4_/8fl8gpsn25q7v8_92m978fd80000gn/T/tmpt83sijr_/wandb-job.json
2024-07-27 22:05:24,963 INFO    Thread-12 :7321 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/output.log
2024-07-27 22:05:25,123 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 22:05:25,709 INFO    SenderThread:7321 [sender.py:send_artifact():1537] sent artifact job-https___github.com_chansmi_collaborative-stegosystem.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTA0OTA4NTI4Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMDkwNDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA0OTA0NjU2MA==', 'versionIndex': 3}}}
2024-07-27 22:05:25,709 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:25,709 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-27 22:05:25,709 INFO    SenderThread:7321 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-27 22:05:25,970 INFO    SenderThread:7321 [dir_watcher.py:finish():388] scan: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files
2024-07-27 22:05:25,971 INFO    SenderThread:7321 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/requirements.txt requirements.txt
2024-07-27 22:05:25,971 INFO    SenderThread:7321 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/output.log output.log
2024-07-27 22:05:25,975 INFO    SenderThread:7321 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/config.yaml config.yaml
2024-07-27 22:05:25,975 INFO    SenderThread:7321 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/wandb-summary.json wandb-summary.json
2024-07-27 22:05:25,975 INFO    SenderThread:7321 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/conda-environment.yaml conda-environment.yaml
2024-07-27 22:05:25,978 INFO    SenderThread:7321 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/wandb-metadata.json wandb-metadata.json
2024-07-27 22:05:25,978 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 10
2024-07-27 22:05:25,978 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 22:05:25,979 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:25,980 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-27 22:05:25,980 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:25,980 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-27 22:05:25,980 INFO    SenderThread:7321 [file_pusher.py:finish():169] shutting down file pusher
2024-07-27 22:05:26,133 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 22:05:26,134 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 22:05:26,252 INFO    wandb-upload_2:7321 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/output.log
2024-07-27 22:05:26,288 INFO    wandb-upload_0:7321 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/requirements.txt
2024-07-27 22:05:26,367 INFO    wandb-upload_3:7321 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/wandb-summary.json
2024-07-27 22:05:26,418 INFO    wandb-upload_4:7321 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/conda-environment.yaml
2024-07-27 22:05:26,463 INFO    wandb-upload_1:7321 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/files/config.yaml
2024-07-27 22:05:26,672 INFO    Thread-11 (_thread_body):7321 [sender.py:transition_state():614] send defer: 11
2024-07-27 22:05:26,673 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:26,673 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 11
2024-07-27 22:05:26,673 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:26,673 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-27 22:05:26,673 INFO    SenderThread:7321 [file_pusher.py:join():175] waiting for file pusher
2024-07-27 22:05:26,674 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 12
2024-07-27 22:05:26,674 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:26,674 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 12
2024-07-27 22:05:26,674 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:26,674 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-27 22:05:26,674 INFO    SenderThread:7321 [file_stream.py:finish():601] file stream finish called
2024-07-27 22:05:26,742 INFO    SenderThread:7321 [file_stream.py:finish():605] file stream finish is done
2024-07-27 22:05:26,742 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 13
2024-07-27 22:05:26,742 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:26,742 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 13
2024-07-27 22:05:26,742 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:26,742 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-27 22:05:26,742 INFO    SenderThread:7321 [sender.py:transition_state():614] send defer: 14
2024-07-27 22:05:26,742 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: defer
2024-07-27 22:05:26,742 INFO    HandlerThread:7321 [handler.py:handle_request_defer():184] handle defer: 14
2024-07-27 22:05:26,742 DEBUG   SenderThread:7321 [sender.py:send():379] send: final
2024-07-27 22:05:26,743 DEBUG   SenderThread:7321 [sender.py:send():379] send: footer
2024-07-27 22:05:26,743 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: defer
2024-07-27 22:05:26,743 INFO    SenderThread:7321 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-27 22:05:26,743 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 22:05:26,743 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: server_info
2024-07-27 22:05:26,743 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 22:05:26,743 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: server_info
2024-07-27 22:05:26,743 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 22:05:26,744 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: get_summary
2024-07-27 22:05:26,744 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: sampled_history
2024-07-27 22:05:26,744 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 22:05:26,815 DEBUG   SenderThread:7321 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 22:05:26,816 INFO    MainThread:7321 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-07-27 22:05:26,816 INFO    MainThread:7321 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-07-27 22:05:26,816 INFO    MainThread:7321 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-07-27 22:05:26,816 DEBUG   HandlerThread:7321 [handler.py:handle_request():158] handle_request: shutdown
2024-07-27 22:05:26,816 INFO    HandlerThread:7321 [handler.py:finish():882] shutting down handler
2024-07-27 22:05:27,749 INFO    WriterThread:7321 [datastore.py:close():296] close: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_220519-4ghfmv7m/run-4ghfmv7m.wandb
2024-07-27 22:05:27,825 INFO    SenderThread:7321 [sender.py:finish():1615] shutting down sender
2024-07-27 22:05:27,825 INFO    SenderThread:7321 [file_pusher.py:finish():169] shutting down file pusher
2024-07-27 22:05:27,825 INFO    SenderThread:7321 [file_pusher.py:join():175] waiting for file pusher
