2024-07-27 21:07:17,605 DEBUG   HandlerThread:96991 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.4', 'heartbeatAt': '2024-07-28T01:07:17.588663', 'startedAt': '2024-07-28T01:07:16.637962', 'docker': None, 'cuda': None, 'args': ('--config', 'configs/base_config.yaml', '--use_wandb', '--use_openai'), 'state': 'running', 'program': '/Users/chansmi/Documents/GitHub/collaborative-stegosystem/src/main.py', 'codePathLocal': 'src/main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/chansmi/collaborative-stegosystem.git', 'commit': '12cb7b6f9c3ed2c9f280eb32a0688ef6abbf677a'}, 'email': 'smith.18.chandler@gmail.com', 'root': '/Users/chansmi/Documents/GitHub/collaborative-stegosystem', 'host': 'Chandlers-MacBook-Pro.local', 'username': 'chansmi', 'executable': '/Users/chansmi/miniconda3/envs/collaborative-stegosystem/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 926.3517189025879, 'used': 9.55495834350586}}, 'gpuapple': {'type': 'Apple M1 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 16.0}}
2024-07-27 21:07:17,606 INFO    HandlerThread:96991 [system_monitor.py:probe():224] Finished collecting system info
2024-07-27 21:07:17,606 INFO    HandlerThread:96991 [system_monitor.py:probe():227] Publishing system info
2024-07-27 21:07:17,606 DEBUG   HandlerThread:96991 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-27 21:07:17,943 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/conda-environment.yaml
2024-07-27 21:07:18,935 DEBUG   HandlerThread:96991 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-27 21:07:18,936 INFO    HandlerThread:96991 [system_monitor.py:probe():229] Finished publishing system info
2024-07-27 21:07:18,938 DEBUG   SenderThread:96991 [sender.py:send():379] send: files
2024-07-27 21:07:18,938 INFO    SenderThread:96991 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-27 21:07:18,946 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/conda-environment.yaml
2024-07-27 21:07:18,946 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/wandb-metadata.json
2024-07-27 21:07:18,975 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: python_packages
2024-07-27 21:07:18,975 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: stop_status
2024-07-27 21:07:18,976 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: python_packages
2024-07-27 21:07:18,976 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:18,976 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: stop_status
2024-07-27 21:07:19,156 DEBUG   SenderThread:96991 [sender.py:send():379] send: telemetry
2024-07-27 21:07:19,156 DEBUG   SenderThread:96991 [sender.py:send():379] send: telemetry
2024-07-27 21:07:19,405 INFO    wandb-upload_0:96991 [upload_job.py:push():130] Uploaded file /var/folders/4_/8fl8gpsn25q7v8_92m978fd80000gn/T/tmpns0a88oswandb/zsrhz8yz-wandb-metadata.json
2024-07-27 21:07:19,951 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/requirements.txt
2024-07-27 21:07:19,981 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:20,986 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:21,991 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:22,168 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: status_report
2024-07-27 21:07:22,994 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:23,702 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: partial_history
2024-07-27 21:07:23,703 DEBUG   SenderThread:96991 [sender.py:send():379] send: history
2024-07-27 21:07:23,703 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: summary_record
2024-07-27 21:07:23,705 INFO    SenderThread:96991 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-27 21:07:23,967 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/wandb-summary.json
2024-07-27 21:07:23,995 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:24,998 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:26,001 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:27,003 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:27,197 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: status_report
2024-07-27 21:07:27,199 DEBUG   SenderThread:96991 [sender.py:send():379] send: exit
2024-07-27 21:07:27,199 INFO    SenderThread:96991 [sender.py:send_exit():586] handling exit code: 255
2024-07-27 21:07:27,199 INFO    SenderThread:96991 [sender.py:send_exit():588] handling runtime: 10
2024-07-27 21:07:27,199 INFO    SenderThread:96991 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-27 21:07:27,200 INFO    SenderThread:96991 [sender.py:send_exit():594] send defer
2024-07-27 21:07:27,200 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,200 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-27 21:07:27,200 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,200 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-27 21:07:27,200 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 1
2024-07-27 21:07:27,200 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,200 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-27 21:07:27,200 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,200 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-27 21:07:27,200 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 2
2024-07-27 21:07:27,200 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,200 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-27 21:07:27,200 INFO    HandlerThread:96991 [system_monitor.py:finish():203] Stopping system monitor
2024-07-27 21:07:27,200 DEBUG   SystemMonitor:96991 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-27 21:07:27,200 DEBUG   SystemMonitor:96991 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-27 21:07:27,200 INFO    HandlerThread:96991 [interfaces.py:finish():200] Joined cpu monitor
2024-07-27 21:07:27,200 DEBUG   SystemMonitor:96991 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-27 21:07:27,200 INFO    HandlerThread:96991 [interfaces.py:finish():200] Joined disk monitor
2024-07-27 21:07:27,203 INFO    HandlerThread:96991 [interfaces.py:finish():200] Joined gpuapple monitor
2024-07-27 21:07:27,203 INFO    HandlerThread:96991 [interfaces.py:finish():200] Joined memory monitor
2024-07-27 21:07:27,203 INFO    HandlerThread:96991 [interfaces.py:finish():200] Joined network monitor
2024-07-27 21:07:27,203 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,203 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-27 21:07:27,203 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 3
2024-07-27 21:07:27,203 DEBUG   SenderThread:96991 [sender.py:send():379] send: telemetry
2024-07-27 21:07:27,203 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,203 DEBUG   SenderThread:96991 [sender.py:send():379] send: stats
2024-07-27 21:07:27,203 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-27 21:07:27,203 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,203 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-27 21:07:27,203 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 4
2024-07-27 21:07:27,203 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,203 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-27 21:07:27,203 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,204 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-27 21:07:27,204 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 5
2024-07-27 21:07:27,204 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,204 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-27 21:07:27,204 DEBUG   SenderThread:96991 [sender.py:send():379] send: summary
2024-07-27 21:07:27,204 INFO    SenderThread:96991 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-27 21:07:27,204 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,204 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-27 21:07:27,204 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 6
2024-07-27 21:07:27,204 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,204 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-27 21:07:27,204 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,204 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-27 21:07:27,206 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: status_report
2024-07-27 21:07:27,301 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 7
2024-07-27 21:07:27,301 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:27,301 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-27 21:07:27,301 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:27,301 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-27 21:07:27,986 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/wandb-summary.json
2024-07-27 21:07:27,986 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/config.yaml
2024-07-27 21:07:27,986 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/output.log
2024-07-27 21:07:28,205 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 21:07:29,208 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 8
2024-07-27 21:07:29,208 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 21:07:29,208 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:29,208 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-27 21:07:29,209 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:29,209 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-27 21:07:29,209 INFO    SenderThread:96991 [job_builder.py:build():440] Attempting to build job artifact
2024-07-27 21:07:29,209 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 21:07:29,210 INFO    SenderThread:96991 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-27 21:07:29,229 INFO    SenderThread:96991 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-27 21:07:29,230 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 9
2024-07-27 21:07:29,230 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 21:07:29,231 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:29,231 DEBUG   SenderThread:96991 [sender.py:send():379] send: artifact
2024-07-27 21:07:29,231 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-27 21:07:29,767 INFO    wandb-upload_1:96991 [upload_job.py:push():85] Skipped uploading /Users/chansmi/Library/Application Support/wandb/artifacts/staging/tmpjq6elx94
2024-07-27 21:07:29,882 INFO    wandb-upload_0:96991 [upload_job.py:push():88] Uploaded file /var/folders/4_/8fl8gpsn25q7v8_92m978fd80000gn/T/tmpc_ycu9j4/wandb-job.json
2024-07-27 21:07:29,993 INFO    Thread-12 :96991 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/output.log
2024-07-27 21:07:30,210 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 21:07:30,629 INFO    SenderThread:96991 [sender.py:send_artifact():1537] sent artifact job-https___github.com_chansmi_collaborative-stegosystem.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTA0ODc4MjAyNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMDkwNDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA0NzkyMjMyNw==', 'versionIndex': 0}}}
2024-07-27 21:07:30,629 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:30,629 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-27 21:07:30,629 INFO    SenderThread:96991 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-27 21:07:30,999 INFO    SenderThread:96991 [dir_watcher.py:finish():388] scan: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files
2024-07-27 21:07:30,999 INFO    SenderThread:96991 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/requirements.txt requirements.txt
2024-07-27 21:07:30,999 INFO    SenderThread:96991 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/output.log output.log
2024-07-27 21:07:30,999 INFO    SenderThread:96991 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/config.yaml config.yaml
2024-07-27 21:07:30,999 INFO    SenderThread:96991 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/wandb-summary.json wandb-summary.json
2024-07-27 21:07:30,999 INFO    SenderThread:96991 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/conda-environment.yaml conda-environment.yaml
2024-07-27 21:07:31,000 INFO    SenderThread:96991 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/wandb-metadata.json wandb-metadata.json
2024-07-27 21:07:31,000 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 10
2024-07-27 21:07:31,000 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 21:07:31,000 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:31,000 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-27 21:07:31,002 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:31,003 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-27 21:07:31,004 INFO    SenderThread:96991 [file_pusher.py:finish():169] shutting down file pusher
2024-07-27 21:07:31,215 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 21:07:31,215 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 21:07:31,231 INFO    wandb-upload_0:96991 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/config.yaml
2024-07-27 21:07:31,319 INFO    wandb-upload_2:96991 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/requirements.txt
2024-07-27 21:07:31,387 INFO    wandb-upload_4:96991 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/conda-environment.yaml
2024-07-27 21:07:31,394 INFO    wandb-upload_1:96991 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/output.log
2024-07-27 21:07:31,396 INFO    wandb-upload_3:96991 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/files/wandb-summary.json
2024-07-27 21:07:31,601 INFO    Thread-11 (_thread_body):96991 [sender.py:transition_state():614] send defer: 11
2024-07-27 21:07:31,601 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:31,601 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 11
2024-07-27 21:07:31,601 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:31,601 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-27 21:07:31,601 INFO    SenderThread:96991 [file_pusher.py:join():175] waiting for file pusher
2024-07-27 21:07:31,602 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 12
2024-07-27 21:07:31,602 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:31,602 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 12
2024-07-27 21:07:31,602 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:31,602 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-27 21:07:31,602 INFO    SenderThread:96991 [file_stream.py:finish():601] file stream finish called
2024-07-27 21:07:31,690 INFO    SenderThread:96991 [file_stream.py:finish():605] file stream finish is done
2024-07-27 21:07:31,691 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 13
2024-07-27 21:07:31,691 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:31,691 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 13
2024-07-27 21:07:31,691 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:31,691 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-27 21:07:31,691 INFO    SenderThread:96991 [sender.py:transition_state():614] send defer: 14
2024-07-27 21:07:31,691 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: defer
2024-07-27 21:07:31,691 INFO    HandlerThread:96991 [handler.py:handle_request_defer():184] handle defer: 14
2024-07-27 21:07:31,691 DEBUG   SenderThread:96991 [sender.py:send():379] send: final
2024-07-27 21:07:31,691 DEBUG   SenderThread:96991 [sender.py:send():379] send: footer
2024-07-27 21:07:31,691 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: defer
2024-07-27 21:07:31,691 INFO    SenderThread:96991 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-27 21:07:31,692 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 21:07:31,692 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 21:07:31,692 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: server_info
2024-07-27 21:07:31,692 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: server_info
2024-07-27 21:07:31,693 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-27 21:07:31,693 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: get_summary
2024-07-27 21:07:31,693 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: sampled_history
2024-07-27 21:07:31,693 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-27 21:07:31,762 DEBUG   SenderThread:96991 [sender.py:send_request():406] send_request: poll_exit
2024-07-27 21:07:31,762 INFO    MainThread:96991 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-07-27 21:07:31,762 INFO    MainThread:96991 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-07-27 21:07:31,762 INFO    MainThread:96991 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-07-27 21:07:31,763 DEBUG   HandlerThread:96991 [handler.py:handle_request():158] handle_request: shutdown
2024-07-27 21:07:31,763 INFO    HandlerThread:96991 [handler.py:finish():882] shutting down handler
2024-07-27 21:07:32,693 INFO    WriterThread:96991 [datastore.py:close():296] close: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240727_210716-f3zjst4j/run-f3zjst4j.wandb
2024-07-27 21:07:32,766 INFO    SenderThread:96991 [sender.py:finish():1615] shutting down sender
2024-07-27 21:07:32,766 INFO    SenderThread:96991 [file_pusher.py:finish():169] shutting down file pusher
2024-07-27 21:07:32,766 INFO    SenderThread:96991 [file_pusher.py:join():175] waiting for file pusher
