2024-07-30 08:11:11,120 INFO    SystemMonitor:74496 [interfaces.py:start():188] Started network monitoring
2024-07-30 08:11:11,619 DEBUG   HandlerThread:74496 [system_info.py:probe():152] Probing system
2024-07-30 08:11:11,623 DEBUG   HandlerThread:74496 [system_info.py:_probe_git():137] Probing git
2024-07-30 08:11:11,638 DEBUG   HandlerThread:74496 [system_info.py:_probe_git():145] Probing git done
2024-07-30 08:11:11,638 DEBUG   HandlerThread:74496 [system_info.py:probe():200] Probing system done
2024-07-30 08:11:11,638 DEBUG   HandlerThread:74496 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.4', 'heartbeatAt': '2024-07-30T12:11:11.619439', 'startedAt': '2024-07-30T12:11:10.689184', 'docker': None, 'cuda': None, 'args': ('--config', 'configs/stock_market_config.yaml'), 'state': 'running', 'program': '/Users/chansmi/Documents/GitHub/collaborative-stegosystem/src/main.py', 'codePathLocal': 'src/main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/chansmi/collaborative-stegosystem.git', 'commit': '8cd8f993eb6210d855d0bf7ce3b07f053daa3060'}, 'email': 'smith.18.chandler@gmail.com', 'root': '/Users/chansmi/Documents/GitHub/collaborative-stegosystem', 'host': 'Chandlers-MacBook-Pro.local', 'username': 'chansmi', 'executable': '/Users/chansmi/miniconda3/envs/collaborative-stegosystem/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 926.3517189025879, 'used': 9.55495834350586}}, 'gpuapple': {'type': 'Apple M1 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 16.0}}
2024-07-30 08:11:11,638 INFO    HandlerThread:74496 [system_monitor.py:probe():224] Finished collecting system info
2024-07-30 08:11:11,638 INFO    HandlerThread:74496 [system_monitor.py:probe():227] Publishing system info
2024-07-30 08:11:11,638 DEBUG   HandlerThread:74496 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-30 08:11:11,969 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/conda-environment.yaml
2024-07-30 08:11:13,126 DEBUG   HandlerThread:74496 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-30 08:11:13,127 INFO    HandlerThread:74496 [system_monitor.py:probe():229] Finished publishing system info
2024-07-30 08:11:13,129 DEBUG   SenderThread:74496 [sender.py:send():379] send: files
2024-07-30 08:11:13,129 INFO    SenderThread:74496 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-30 08:11:13,177 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: python_packages
2024-07-30 08:11:13,177 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: python_packages
2024-07-30 08:11:13,177 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: stop_status
2024-07-30 08:11:13,177 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: stop_status
2024-07-30 08:11:13,178 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-30 08:11:13,303 DEBUG   SenderThread:74496 [sender.py:send():379] send: telemetry
2024-07-30 08:11:13,493 INFO    wandb-upload_0:74496 [upload_job.py:push():130] Uploaded file /var/folders/4_/8fl8gpsn25q7v8_92m978fd80000gn/T/tmpol62uuv3wandb/5izl3hwh-wandb-metadata.json
2024-07-30 08:11:13,975 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/conda-environment.yaml
2024-07-30 08:11:13,976 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/requirements.txt
2024-07-30 08:11:13,976 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/wandb-metadata.json
2024-07-30 08:11:14,195 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-30 08:11:15,200 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-30 08:11:16,209 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-30 08:11:16,319 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: status_report
2024-07-30 08:11:16,548 DEBUG   SenderThread:74496 [sender.py:send():379] send: exit
2024-07-30 08:11:16,548 INFO    SenderThread:74496 [sender.py:send_exit():586] handling exit code: 255
2024-07-30 08:11:16,548 INFO    SenderThread:74496 [sender.py:send_exit():588] handling runtime: 5
2024-07-30 08:11:16,549 INFO    SenderThread:74496 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-30 08:11:16,549 INFO    SenderThread:74496 [sender.py:send_exit():594] send defer
2024-07-30 08:11:16,549 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,549 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-30 08:11:16,549 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,549 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-30 08:11:16,549 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 1
2024-07-30 08:11:16,549 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-30 08:11:16,550 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,550 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-30 08:11:16,550 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 2
2024-07-30 08:11:16,550 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [system_monitor.py:finish():203] Stopping system monitor
2024-07-30 08:11:16,550 DEBUG   SystemMonitor:74496 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-30 08:11:16,550 DEBUG   SystemMonitor:74496 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [interfaces.py:finish():200] Joined cpu monitor
2024-07-30 08:11:16,550 DEBUG   SystemMonitor:74496 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [interfaces.py:finish():200] Joined disk monitor
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [interfaces.py:finish():200] Joined gpuapple monitor
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [interfaces.py:finish():200] Joined memory monitor
2024-07-30 08:11:16,550 INFO    HandlerThread:74496 [interfaces.py:finish():200] Joined network monitor
2024-07-30 08:11:16,550 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 3
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send():379] send: telemetry
2024-07-30 08:11:16,551 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send():379] send: stats
2024-07-30 08:11:16,551 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 4
2024-07-30 08:11:16,551 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,551 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 5
2024-07-30 08:11:16,551 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,551 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send():379] send: summary
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 6
2024-07-30 08:11:16,551 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,551 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-30 08:11:16,551 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,551 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-30 08:11:16,553 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: status_report
2024-07-30 08:11:16,635 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 7
2024-07-30 08:11:16,635 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:16,635 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-30 08:11:16,635 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:16,635 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-30 08:11:16,991 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/config.yaml
2024-07-30 08:11:16,991 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/output.log
2024-07-30 08:11:16,991 INFO    Thread-12 :74496 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/wandb-summary.json
2024-07-30 08:11:17,553 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 08:11:18,556 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 8
2024-07-30 08:11:18,557 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 08:11:18,557 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:18,557 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-30 08:11:18,557 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:18,557 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-30 08:11:18,557 INFO    SenderThread:74496 [job_builder.py:build():440] Attempting to build job artifact
2024-07-30 08:11:18,558 INFO    SenderThread:74496 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-30 08:11:18,586 INFO    SenderThread:74496 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-30 08:11:18,589 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 9
2024-07-30 08:11:18,589 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:18,589 DEBUG   SenderThread:74496 [sender.py:send():379] send: artifact
2024-07-30 08:11:18,589 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-30 08:11:18,964 INFO    SenderThread:74496 [sender.py:send_artifact():1537] sent artifact job-https___github.com_chansmi_collaborative-stegosystem.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTA2NDU0Mzc4Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMDkwNDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA2NDU0Mzc4Mw==', 'versionIndex': 13}}}
2024-07-30 08:11:18,965 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:18,965 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-30 08:11:18,965 INFO    SenderThread:74496 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-30 08:11:18,999 INFO    SenderThread:74496 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/output.log
2024-07-30 08:11:19,000 INFO    SenderThread:74496 [dir_watcher.py:finish():388] scan: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files
2024-07-30 08:11:19,000 INFO    SenderThread:74496 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/requirements.txt requirements.txt
2024-07-30 08:11:19,001 INFO    SenderThread:74496 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/output.log output.log
2024-07-30 08:11:19,003 INFO    SenderThread:74496 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/config.yaml config.yaml
2024-07-30 08:11:19,005 INFO    SenderThread:74496 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/wandb-summary.json wandb-summary.json
2024-07-30 08:11:19,006 INFO    SenderThread:74496 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/conda-environment.yaml conda-environment.yaml
2024-07-30 08:11:19,010 INFO    SenderThread:74496 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/wandb-metadata.json wandb-metadata.json
2024-07-30 08:11:19,010 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 10
2024-07-30 08:11:19,011 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:19,011 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-30 08:11:19,013 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:19,013 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-30 08:11:19,013 INFO    SenderThread:74496 [file_pusher.py:finish():169] shutting down file pusher
2024-07-30 08:11:19,242 INFO    wandb-upload_2:74496 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/config.yaml
2024-07-30 08:11:19,285 INFO    wandb-upload_1:74496 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/output.log
2024-07-30 08:11:19,346 INFO    wandb-upload_4:74496 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/conda-environment.yaml
2024-07-30 08:11:19,346 INFO    wandb-upload_0:74496 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/requirements.txt
2024-07-30 08:11:19,356 INFO    wandb-upload_3:74496 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/files/wandb-summary.json
2024-07-30 08:11:19,562 INFO    Thread-11 (_thread_body):74496 [sender.py:transition_state():614] send defer: 11
2024-07-30 08:11:19,563 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 08:11:19,563 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:19,563 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 11
2024-07-30 08:11:19,564 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 08:11:19,564 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:19,564 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-30 08:11:19,565 INFO    SenderThread:74496 [file_pusher.py:join():175] waiting for file pusher
2024-07-30 08:11:19,565 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 12
2024-07-30 08:11:19,565 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:19,565 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 12
2024-07-30 08:11:19,566 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:19,566 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-30 08:11:19,566 INFO    SenderThread:74496 [file_stream.py:finish():601] file stream finish called
2024-07-30 08:11:19,626 INFO    SenderThread:74496 [file_stream.py:finish():605] file stream finish is done
2024-07-30 08:11:19,626 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 13
2024-07-30 08:11:19,626 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:19,626 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 13
2024-07-30 08:11:19,626 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:19,626 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-30 08:11:19,626 INFO    SenderThread:74496 [sender.py:transition_state():614] send defer: 14
2024-07-30 08:11:19,627 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: defer
2024-07-30 08:11:19,627 DEBUG   SenderThread:74496 [sender.py:send():379] send: final
2024-07-30 08:11:19,627 INFO    HandlerThread:74496 [handler.py:handle_request_defer():184] handle defer: 14
2024-07-30 08:11:19,627 DEBUG   SenderThread:74496 [sender.py:send():379] send: footer
2024-07-30 08:11:19,627 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: defer
2024-07-30 08:11:19,627 INFO    SenderThread:74496 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-30 08:11:19,628 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 08:11:19,628 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 08:11:19,628 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: server_info
2024-07-30 08:11:19,629 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: server_info
2024-07-30 08:11:19,631 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 08:11:19,631 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: get_summary
2024-07-30 08:11:19,631 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: sampled_history
2024-07-30 08:11:19,631 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-30 08:11:19,707 DEBUG   SenderThread:74496 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 08:11:19,716 INFO    MainThread:74496 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-07-30 08:11:19,716 INFO    MainThread:74496 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-07-30 08:11:19,716 INFO    MainThread:74496 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-07-30 08:11:19,719 DEBUG   HandlerThread:74496 [handler.py:handle_request():158] handle_request: shutdown
2024-07-30 08:11:19,719 INFO    HandlerThread:74496 [handler.py:finish():882] shutting down handler
2024-07-30 08:11:19,743 WARNING StreamThr :74496 [internal.py:is_dead():413] Internal process exiting, parent pid 74476 disappeared
2024-07-30 08:11:19,744 ERROR   StreamThr :74496 [internal.py:wandb_internal():151] Internal process shutdown.
2024-07-30 08:11:20,633 INFO    WriterThread:74496 [datastore.py:close():296] close: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_081110-2vg67mvz/run-2vg67mvz.wandb
2024-07-30 08:11:20,711 INFO    SenderThread:74496 [sender.py:finish():1615] shutting down sender
2024-07-30 08:11:20,711 INFO    SenderThread:74496 [file_pusher.py:finish():169] shutting down file pusher
2024-07-30 08:11:20,711 INFO    SenderThread:74496 [file_pusher.py:join():175] waiting for file pusher
