2024-07-30 12:04:12,929 INFO    StreamThr :8914 [internal.py:wandb_internal():85] W&B internal server running at pid: 8914, started at: 2024-07-30 12:04:12.928127
2024-07-30 12:04:15,464 INFO    HandlerThread:8914 [system_monitor.py:finish():203] Stopping system monitor
2024-07-30 12:04:15,464 DEBUG   SystemMonitor:8914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-30 12:04:15,464 DEBUG   SystemMonitor:8914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-30 12:04:15,464 DEBUG   SystemMonitor:8914 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-30 12:04:15,464 INFO    HandlerThread:8914 [interfaces.py:finish():200] Joined cpu monitor
2024-07-30 12:04:15,464 INFO    HandlerThread:8914 [interfaces.py:finish():200] Joined disk monitor
2024-07-30 12:04:15,464 INFO    HandlerThread:8914 [interfaces.py:finish():200] Joined gpuapple monitor
2024-07-30 12:04:15,464 INFO    HandlerThread:8914 [interfaces.py:finish():200] Joined memory monitor
2024-07-30 12:04:15,465 INFO    HandlerThread:8914 [interfaces.py:finish():200] Joined network monitor
2024-07-30 12:04:15,465 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:15,465 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-30 12:04:15,465 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 3
2024-07-30 12:04:15,465 DEBUG   SenderThread:8914 [sender.py:send():379] send: telemetry
2024-07-30 12:04:15,465 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:15,465 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-30 12:04:15,465 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:15,465 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-30 12:04:15,465 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 4
2024-07-30 12:04:15,465 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:15,465 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-30 12:04:15,465 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:15,465 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-30 12:04:15,465 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 5
2024-07-30 12:04:15,465 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:15,465 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-30 12:04:15,465 DEBUG   SenderThread:8914 [sender.py:send():379] send: summary
2024-07-30 12:04:15,466 INFO    SenderThread:8914 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-30 12:04:15,466 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:15,466 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-30 12:04:15,466 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 6
2024-07-30 12:04:15,466 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:15,466 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-30 12:04:15,466 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:15,466 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-30 12:04:15,468 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: status_report
2024-07-30 12:04:15,586 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 7
2024-07-30 12:04:15,586 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:15,586 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-30 12:04:15,587 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:15,587 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-30 12:04:15,677 INFO    wandb-upload_0:8914 [upload_job.py:push():130] Uploaded file /var/folders/4_/8fl8gpsn25q7v8_92m978fd80000gn/T/tmprvw202y6wandb/3snmeow1-wandb-metadata.json
2024-07-30 12:04:16,257 INFO    Thread-12 :8914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/config.yaml
2024-07-30 12:04:16,257 INFO    Thread-12 :8914 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/output.log
2024-07-30 12:04:16,257 INFO    Thread-12 :8914 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/requirements.txt
2024-07-30 12:04:16,258 INFO    Thread-12 :8914 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/wandb-summary.json
2024-07-30 12:04:16,258 INFO    Thread-12 :8914 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/wandb-metadata.json
2024-07-30 12:04:16,369 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 12:04:17,476 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 8
2024-07-30 12:04:17,476 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 12:04:17,476 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:17,477 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-30 12:04:17,477 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:17,478 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-30 12:04:17,478 INFO    SenderThread:8914 [job_builder.py:build():440] Attempting to build job artifact
2024-07-30 12:04:17,478 INFO    SenderThread:8914 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-30 12:04:17,510 INFO    SenderThread:8914 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-30 12:04:17,512 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 9
2024-07-30 12:04:17,512 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:17,512 DEBUG   SenderThread:8914 [sender.py:send():379] send: artifact
2024-07-30 12:04:17,513 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-30 12:04:17,911 INFO    SenderThread:8914 [sender.py:send_artifact():1537] sent artifact job-https___github.com_chansmi_collaborative-stegosystem.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTA2NTM1MzIzOQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMDkwNDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA2NTM1MzIzOQ==', 'versionIndex': 14}}}
2024-07-30 12:04:17,911 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:17,911 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-30 12:04:17,912 INFO    SenderThread:8914 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-30 12:04:18,267 INFO    Thread-12 :8914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/output.log
2024-07-30 12:04:18,271 INFO    SenderThread:8914 [dir_watcher.py:finish():388] scan: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files
2024-07-30 12:04:18,272 INFO    SenderThread:8914 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/requirements.txt requirements.txt
2024-07-30 12:04:18,272 INFO    SenderThread:8914 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/output.log output.log
2024-07-30 12:04:18,275 INFO    SenderThread:8914 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/config.yaml config.yaml
2024-07-30 12:04:18,276 INFO    SenderThread:8914 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/wandb-summary.json wandb-summary.json
2024-07-30 12:04:18,277 INFO    SenderThread:8914 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/conda-environment.yaml conda-environment.yaml
2024-07-30 12:04:18,279 INFO    SenderThread:8914 [dir_watcher.py:finish():402] scan save: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/wandb-metadata.json wandb-metadata.json
2024-07-30 12:04:18,279 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 10
2024-07-30 12:04:18,280 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:18,280 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-30 12:04:18,283 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:18,283 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-30 12:04:18,283 INFO    SenderThread:8914 [file_pusher.py:finish():169] shutting down file pusher
2024-07-30 12:04:18,377 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 12:04:18,378 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 12:04:18,542 INFO    wandb-upload_0:8914 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/requirements.txt
2024-07-30 12:04:18,623 INFO    wandb-upload_1:8914 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/output.log
2024-07-30 12:04:18,670 INFO    wandb-upload_4:8914 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/conda-environment.yaml
2024-07-30 12:04:18,691 INFO    wandb-upload_2:8914 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/config.yaml
2024-07-30 12:04:18,710 INFO    wandb-upload_3:8914 [upload_job.py:push():130] Uploaded file /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/files/wandb-summary.json
2024-07-30 12:04:18,915 INFO    Thread-11 (_thread_body):8914 [sender.py:transition_state():614] send defer: 11
2024-07-30 12:04:18,915 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:18,916 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 11
2024-07-30 12:04:18,916 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:18,916 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-30 12:04:18,916 INFO    SenderThread:8914 [file_pusher.py:join():175] waiting for file pusher
2024-07-30 12:04:18,917 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 12
2024-07-30 12:04:18,917 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:18,917 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 12
2024-07-30 12:04:18,917 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:18,917 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-30 12:04:18,917 INFO    SenderThread:8914 [file_stream.py:finish():601] file stream finish called
2024-07-30 12:04:19,008 INFO    SenderThread:8914 [file_stream.py:finish():605] file stream finish is done
2024-07-30 12:04:19,008 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 13
2024-07-30 12:04:19,008 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:19,008 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 13
2024-07-30 12:04:19,008 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:19,008 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-30 12:04:19,008 INFO    SenderThread:8914 [sender.py:transition_state():614] send defer: 14
2024-07-30 12:04:19,008 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: defer
2024-07-30 12:04:19,008 INFO    HandlerThread:8914 [handler.py:handle_request_defer():184] handle defer: 14
2024-07-30 12:04:19,008 DEBUG   SenderThread:8914 [sender.py:send():379] send: final
2024-07-30 12:04:19,008 DEBUG   SenderThread:8914 [sender.py:send():379] send: footer
2024-07-30 12:04:19,009 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: defer
2024-07-30 12:04:19,009 INFO    SenderThread:8914 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-30 12:04:19,009 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 12:04:19,009 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 12:04:19,009 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: server_info
2024-07-30 12:04:19,009 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: server_info
2024-07-30 12:04:19,010 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-30 12:04:19,010 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: get_summary
2024-07-30 12:04:19,010 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: sampled_history
2024-07-30 12:04:19,010 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-30 12:04:19,075 DEBUG   SenderThread:8914 [sender.py:send_request():406] send_request: poll_exit
2024-07-30 12:04:19,075 INFO    MainThread:8914 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-07-30 12:04:19,075 INFO    MainThread:8914 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-07-30 12:04:19,075 INFO    MainThread:8914 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-07-30 12:04:19,076 DEBUG   HandlerThread:8914 [handler.py:handle_request():158] handle_request: shutdown
2024-07-30 12:04:19,076 INFO    HandlerThread:8914 [handler.py:finish():882] shutting down handler
2024-07-30 12:04:20,015 INFO    WriterThread:8914 [datastore.py:close():296] close: /Users/chansmi/Documents/GitHub/collaborative-stegosystem/wandb/run-20240730_120412-or5r4g7q/run-or5r4g7q.wandb
2024-07-30 12:04:20,080 INFO    SenderThread:8914 [sender.py:finish():1615] shutting down sender
2024-07-30 12:04:20,080 INFO    SenderThread:8914 [file_pusher.py:finish():169] shutting down file pusher
2024-07-30 12:04:20,080 INFO    SenderThread:8914 [file_pusher.py:join():175] waiting for file pusher
